Numeric,Analytic
0.0659239,0.0659239
0.0659139,0.0659139
0.065904,0.065904
0.065894,0.065894
0.065884,0.065884
0.065874,0.065874
0.065864,0.065864
0.065854,0.065854
0.065844,0.065844
0.065834,0.065834
0.065824,0.065824
0.065814,0.065814
0.065804,0.065804
0.0657941,0.0657941
0.0657841,0.0657841
0.0657741,0.0657741
0.0657641,0.0657641
0.0657541,0.0657541
0.0657441,0.0657441
0.0657341,0.0657341
0.0657241,0.0657241
0.0657141,0.0657141
0.0657041,0.0657041
0.0656941,0.0656941
0.0656842,0.0656842
0.0656742,0.0656742
0.0656642,0.0656642
0.0656542,0.0656542
0.0656442,0.0656442
0.0656342,0.0656342
0.0656242,0.0656242
0.0656142,0.0656142
0.0656042,0.0656042
0.0655942,0.0655942
0.0655842,0.0655842
0.0655743,0.0655743
0.0655643,0.0655643
0.0655543,0.0655543
0.0655443,0.0655443
0.0655343,0.0655343
0.0655243,0.0655243
0.0655143,0.0655143
0.0655043,0.0655043
0.0654943,0.0654943
0.0654843,0.0654843
0.0654744,0.0654744
0.0654644,0.0654644
0.0654544,0.0654544
0.0654444,0.0654444
0.0654344,0.0654344
0.0654244,0.0654244
0.0654144,0.0654144
0.0654044,0.0654044
0.0653944,0.0653944
0.0653844,0.0653844
0.0653744,0.0653744
0.0653645,0.0653645
0.0653545,0.0653545
0.0653445,0.0653445
0.0653345,0.0653345
0.0653245,0.0653245
0.0653145,0.0653145
0.0653045,0.0653045
0.0652945,0.0652945
0.0652845,0.0652845
0.0652745,0.0652745
0.0652645,0.0652645
0.0652546,0.0652546
0.0652446,0.0652446
0.0652346,0.0652346
0.0652246,0.0652246
0.0652146,0.0652146
0.0652046,0.0652046
0.0651946,0.0651946
0.0651846,0.0651846
0.0651746,0.0651746
0.0651646,0.0651646
0.0651546,0.0651546
0.0651447,0.0651447
0.0651347,0.0651347
0.0651247,0.0651247
0.0651147,0.0651147
0.0651047,0.0651047
0.0650947,0.0650947
0.0650847,0.0650847
0.0650747,0.0650747
0.0650647,0.0650647
0.0650547,0.0650547
0.0650448,0.0650448
0.0650348,0.0650348
0.0650248,0.0650248
0.0650148,0.0650148
0.0650048,0.0650048
0.0649948,0.0649948
0.0649848,0.0649848
0.0649748,0.0649748
0.0649648,0.0649648
0.0649548,0.0649548
0.0649448,0.0649448
0.0649349,0.0649349
0.0649249,0.0649249
0.0649149,0.0649149
0.0649049,0.0649049
0.0648949,0.0648949
0.0648849,0.0648849
0.0648749,0.0648749
0.0648649,0.0648649
0.0648549,0.0648549
0.0648449,0.0648449
0.0648349,0.0648349
0.064825,0.064825
0.064815,0.064815
0.064805,0.064805
0.064795,0.064795
0.064785,0.064785
0.064775,0.064775
0.064765,0.064765
0.064755,0.064755
0.064745,0.064745
0.064735,0.064735
0.064725,0.064725
0.0647151,0.0647151
0.0647051,0.0647051
0.0646951,0.0646951
0.0646851,0.0646851
0.0646751,0.0646751
0.0646651,0.0646651
0.0646551,0.0646551
0.0646451,0.0646451
0.0646351,0.0646351
0.0646251,0.0646251
0.0646151,0.0646151
0.0646052,0.0646052
0.0645952,0.0645952
0.0645852,0.0645852
0.0645752,0.0645752
0.0645652,0.0645652
0.0645552,0.0645552
0.0645452,0.0645452
0.0645352,0.0645352
0.0645252,0.0645252
0.0645152,0.0645152
0.0645052,0.0645052
0.0644953,0.0644953
0.0644853,0.0644853
0.0644753,0.0644753
0.0644653,0.0644653
0.0644553,0.0644553
0.0644453,0.0644453
0.0644353,0.0644353
0.0644253,0.0644253
0.0644153,0.0644153
0.0644053,0.0644053
0.0643954,0.0643954
0.0643854,0.0643854
0.0643754,0.0643754
0.0643654,0.0643654
0.0643554,0.0643554
0.0643454,0.0643454
0.0643354,0.0643354
0.0643254,0.0643254
0.0643154,0.0643154
0.0643054,0.0643054
0.0642954,0.0642954
0.0642855,0.0642855
0.0642755,0.0642755
0.0642655,0.0642655
0.0642555,0.0642555
0.0642455,0.0642455
0.0642355,0.0642355
0.0642255,0.0642255
0.0642155,0.0642155
0.0642055,0.0642055
0.0641955,0.0641955
0.0641855,0.0641855
0.0641756,0.0641756
0.0641656,0.0641656
0.0641556,0.0641556
0.0641456,0.0641456
0.0641356,0.0641356
0.0641256,0.0641256
0.0641156,0.0641156
0.0641056,0.0641056
0.0640956,0.0640956
0.0640856,0.0640856
0.0640756,0.0640756
0.0640657,0.0640657
0.0640557,0.0640557
0.0640457,0.0640457
0.0640357,0.0640357
0.0640257,0.0640257
0.0640157,0.0640157
0.0640057,0.0640057
0.0639957,0.0639957
0.0639857,0.0639857
0.0639757,0.0639757
0.0639657,0.0639657
0.0639558,0.0639558
0.0639458,0.0639458
0.0639358,0.0639358
0.0639258,0.0639258
0.0639158,0.0639158
0.0639058,0.0639058
0.0638958,0.0638958
0.0638858,0.0638858
0.0638758,0.0638758
0.0638658,0.0638658
0.0638558,0.0638558
0.0638459,0.0638459
0.0638359,0.0638359
0.0638259,0.0638259
0.0638159,0.0638159
0.0638059,0.0638059
0.0637959,0.0637959
0.0637859,0.0637859
0.0637759,0.0637759
0.0637659,0.0637659
0.0637559,0.0637559
0.0637459,0.0637459
0.063736,0.063736
0.063726,0.063726
0.063716,0.063716
0.063706,0.063706
0.063696,0.063696
0.063686,0.063686
0.063676,0.063676
0.063666,0.063666
0.063656,0.063656
0.063646,0.063646
0.063636,0.063636
0.0636261,0.0636261
0.0636161,0.0636161
0.0636061,0.0636061
0.0635961,0.0635961
0.0635861,0.0635861
0.0635761,0.0635761
0.0635661,0.0635661
0.0635561,0.0635561
0.0635461,0.0635461
0.0635361,0.0635361
0.0635261,0.0635261
0.0635162,0.0635162
0.0635062,0.0635062
0.0634962,0.0634962
0.0634862,0.0634862
0.0634762,0.0634762
0.0634662,0.0634662
0.0634562,0.0634562
0.0634462,0.0634462
0.0634362,0.0634362
0.0634262,0.0634262
0.0634162,0.0634162
0.0634063,0.0634063
0.0633963,0.0633963
0.0633863,0.0633863
0.0633763,0.0633763
0.0633663,0.0633663
0.0633563,0.0633563
0.0633463,0.0633463
0.0633363,0.0633363
0.0633263,0.0633263
0.0633163,0.0633163
0.0633063,0.0633063
0.0632964,0.0632964
0.0632864,0.0632864
0.0632764,0.0632764
0.0632664,0.0632664
0.0632564,0.0632564
0.0632464,0.0632464
0.0632364,0.0632364
0.0632264,0.0632264
0.0632164,0.0632164
0.0632064,0.0632064
0.0631964,0.0631964
0.0631865,0.0631865
0.0631765,0.0631765
0.0631665,0.0631665
0.0631565,0.0631565
0.0631465,0.0631465
0.0631365,0.0631365
0.0631265,0.0631265
0.0631165,0.0631165
0.0631065,0.0631065
0.0630965,0.0630965
0.0630865,0.0630865
0.0630766,0.0630766
0.0630666,0.0630666
0.0630566,0.0630566
0.0630466,0.0630466
0.0630366,0.0630366
0.0630266,0.0630266
0.0630166,0.0630166
0.0630066,0.0630066
0.0629966,0.0629966
0.0629866,0.0629866
0.0629766,0.0629766
0.0629667,0.0629667
0.0629567,0.0629567
0.0629467,0.0629467
0.0629367,0.0629367
0.0629267,0.0629267
0.0629167,0.0629167
0.0629067,0.0629067
0.0628967,0.0628967
0.0628867,0.0628867
0.0628767,0.0628767
0.0628667,0.0628667
0.0628568,0.0628568
0.0628468,0.0628468
0.0628368,0.0628368
0.0628268,0.0628268
0.0628168,0.0628168
0.0628068,0.0628068
0.0627968,0.0627968
0.0627868,0.0627868
0.0627768,0.0627768
0.0627668,0.0627668
0.0627568,0.0627568
0.0627469,0.0627469
0.0627369,0.0627369
0.0627269,0.0627269
0.0627169,0.0627169
0.0627069,0.0627069
0.0626969,0.0626969
0.0626869,0.0626869
0.0626769,0.0626769
0.0626669,0.0626669
0.0626569,0.0626569
0.0626469,0.0626469
0.062637,0.062637
0.062627,0.062627
0.062617,0.062617
0.062607,0.062607
0.062597,0.062597
0.062587,0.062587
0.062577,0.062577
0.062567,0.062567
0.062557,0.062557
0.062547,0.062547
0.062537,0.062537
0.0625271,0.0625271
0.0625171,0.0625171
0.0625071,0.0625071
0.0624971,0.0624971
0.0624871,0.0624871
0.0624771,0.0624771
0.0624671,0.0624671
0.0624571,0.0624571
0.0624471,0.0624471
0.0624371,0.0624371
0.0624271,0.0624271
0.0624172,0.0624172
0.0624072,0.0624072
0.0623972,0.0623972
0.0623872,0.0623872
0.0623772,0.0623772
0.0623672,0.0623672
0.0623572,0.0623572
0.0623472,0.0623472
0.0623372,0.0623372
0.0623272,0.0623272
0.0623172,0.0623172
0.0623073,0.0623073
0.0622973,0.0622973
0.0622873,0.0622873
0.0622773,0.0622773
0.0622673,0.0622673
0.0622573,0.0622573
0.0622473,0.0622473
0.0622373,0.0622373
0.0622273,0.0622273
0.0622173,0.0622173
0.0622073,0.0622073
0.0621974,0.0621974
0.0621874,0.0621874
0.0621774,0.0621774
0.0621674,0.0621674
0.0621574,0.0621574
0.0621474,0.0621474
0.0621374,0.0621374
0.0621274,0.0621274
0.0621174,0.0621174
0.0621074,0.0621074
0.0620974,0.0620974
0.0620875,0.0620875
0.0620775,0.0620775
0.0620675,0.0620675
0.0620575,0.0620575
0.0620475,0.0620475
0.0620375,0.0620375
0.0620275,0.0620275
0.0620175,0.0620175
0.0620075,0.0620075
0.0619975,0.0619975
0.0619875,0.0619875
0.0619776,0.0619776
0.0619676,0.0619676
0.0619576,0.0619576
0.0619476,0.0619476
0.0619376,0.0619376
0.0619276,0.0619276
0.0619176,0.0619176
0.0619076,0.0619076
0.0618976,0.0618976
0.0618876,0.0618876
0.0618776,0.0618776
0.0618677,0.0618677
0.0618577,0.0618577
0.0618477,0.0618477
0.0618377,0.0618377
0.0618277,0.0618277
0.0618177,0.0618177
0.0618077,0.0618077
0.0617977,0.0617977
0.0617877,0.0617877
0.0617777,0.0617777
0.0617677,0.0617677
0.0617578,0.0617578
0.0617478,0.0617478
0.0617378,0.0617378
0.0617278,0.0617278
0.0617178,0.0617178
0.0617078,0.0617078
0.0616978,0.0616978
0.0616878,0.0616878
0.0616778,0.0616778
0.0616678,0.0616678
0.0616578,0.0616578
0.0616478,0.0616478
0.0616379,0.0616379
0.0616279,0.0616279
0.0616179,0.0616179
0.0616079,0.0616079
0.0615979,0.0615979
0.0615879,0.0615879
0.0615779,0.0615779
0.0615679,0.0615679
0.0615579,0.0615579
0.0615479,0.0615479
0.0615379,0.0615379
0.061528,0.061528
0.061518,0.061518
0.061508,0.061508
0.061498,0.061498
0.061488,0.061488
0.061478,0.061478
0.061468,0.061468
0.061458,0.061458
0.061448,0.061448
0.061438,0.061438
0.061428,0.061428
0.0614181,0.0614181
0.0614081,0.0614081
0.0613981,0.0613981
0.0613881,0.0613881
0.0613781,0.0613781
0.0613681,0.0613681
0.0613581,0.0613581
0.0613481,0.0613481
0.0613381,0.0613381
0.0613281,0.0613281
0.0613181,0.0613181
0.0613082,0.0613082
0.0612982,0.0612982
0.0612882,0.0612882
0.0612782,0.0612782
0.0612682,0.0612682
0.0612582,0.0612582
0.0612482,0.0612482
0.0612382,0.0612382
0.0612282,0.0612282
0.0612182,0.0612182
0.0612082,0.0612082
0.0611983,0.0611983
0.0611883,0.0611883
0.0611783,0.0611783
0.0611683,0.0611683
0.0611583,0.0611583
0.0611483,0.0611483
0.0611383,0.0611383
0.0611283,0.0611283
0.0611183,0.0611183
0.0611083,0.0611083
0.0610983,0.0610983
0.0610883,0.0610883
0.0610784,0.0610784
0.0610684,0.0610684
0.0610584,0.0610584
0.0610484,0.0610484
0.0610384,0.0610384
0.0610284,0.0610284
0.0610184,0.0610184
0.0610084,0.0610084
0.0609984,0.0609984
0.0609884,0.0609884
0.0609784,0.0609784
0.0609685,0.0609685
0.0609585,0.0609585
0.0609485,0.0609485
0.0609385,0.0609385
0.0609285,0.0609285
0.0609185,0.0609185
0.0609085,0.0609085
0.0608985,0.0608985
0.0608885,0.0608885
0.0608785,0.0608785
0.0608685,0.0608685
0.0608586,0.0608586
0.0608486,0.0608486
0.0608386,0.0608386
0.0608286,0.0608286
0.0608186,0.0608186
0.0608086,0.0608086
0.0607986,0.0607986
0.0607886,0.0607886
0.0607786,0.0607786
0.0607686,0.0607686
0.0607586,0.0607586
0.0607487,0.0607487
0.0607387,0.0607387
0.0607287,0.0607287
0.0607187,0.0607187
0.0607087,0.0607087
0.0606987,0.0606987
0.0606887,0.0606887
0.0606787,0.0606787
0.0606687,0.0606687
0.0606587,0.0606587
0.0606487,0.0606487
0.0606388,0.0606388
0.0606288,0.0606288
0.0606188,0.0606188
0.0606088,0.0606088
0.0605988,0.0605988
0.0605888,0.0605888
0.0605788,0.0605788
0.0605688,0.0605688
0.0605588,0.0605588
0.0605488,0.0605488
0.0605388,0.0605388
0.0605288,0.0605288
0.0605189,0.0605189
0.0605089,0.0605089
0.0604989,0.0604989
0.0604889,0.0604889
0.0604789,0.0604789
0.0604689,0.0604689
0.0604589,0.0604589
0.0604489,0.0604489
0.0604389,0.0604389
0.0604289,0.0604289
0.0604189,0.0604189
0.060409,0.060409
0.060399,0.060399
0.060389,0.060389
0.060379,0.060379
0.060369,0.060369
0.060359,0.060359
0.060349,0.060349
0.060339,0.060339
0.060329,0.060329
0.060319,0.060319
0.060309,0.060309
0.0602991,0.0602991
0.0602891,0.0602891
0.0602791,0.0602791
0.0602691,0.0602691
0.0602591,0.0602591
0.0602491,0.0602491
0.0602391,0.0602391
0.0602291,0.0602291
0.0602191,0.0602191
0.0602091,0.0602091
0.0601991,0.0601991
0.0601891,0.0601891
0.0601792,0.0601792
0.0601692,0.0601692
0.0601592,0.0601592
0.0601492,0.0601492
0.0601392,0.0601392
0.0601292,0.0601292
0.0601192,0.0601192
0.0601092,0.0601092
0.0600992,0.0600992
0.0600892,0.0600892
0.0600792,0.0600792
0.0600693,0.0600693
0.0600593,0.0600593
0.0600493,0.0600493
0.0600393,0.0600393
0.0600293,0.0600293
0.0600193,0.0600193
0.0600093,0.0600093
0.0599993,0.0599993
0.0599893,0.0599893
0.0599793,0.0599793
0.0599693,0.0599693
0.0599594,0.0599594
0.0599494,0.0599494
0.0599394,0.0599394
0.0599294,0.0599294
0.0599194,0.0599194
0.0599094,0.0599094
0.0598994,0.0598994
0.0598894,0.0598894
0.0598794,0.0598794
0.0598694,0.0598694
0.0598594,0.0598594
0.0598494,0.0598494
0.0598395,0.0598395
0.0598295,0.0598295
0.0598195,0.0598195
0.0598095,0.0598095
0.0597995,0.0597995
0.0597895,0.0597895
0.0597795,0.0597795
0.0597695,0.0597695
0.0597595,0.0597595
0.0597495,0.0597495
0.0597395,0.0597395
0.0597296,0.0597296
0.0597196,0.0597196
0.0597096,0.0597096
0.0596996,0.0596996
0.0596896,0.0596896
0.0596796,0.0596796
0.0596696,0.0596696
0.0596596,0.0596596
0.0596496,0.0596496
0.0596396,0.0596396
0.0596296,0.0596296
0.0596197,0.0596197
0.0596097,0.0596097
0.0595997,0.0595997
0.0595897,0.0595897
0.0595797,0.0595797
0.0595697,0.0595697
0.0595597,0.0595597
0.0595497,0.0595497
0.0595397,0.0595397
0.0595297,0.0595297
0.0595197,0.0595197
0.0595097,0.0595097
0.0594998,0.0594998
0.0594898,0.0594898
0.0594798,0.0594798
0.0594698,0.0594698
0.0594598,0.0594598
0.0594498,0.0594498
0.0594398,0.0594398
0.0594298,0.0594298
0.0594198,0.0594198
0.0594098,0.0594098
0.0593998,0.0593998
0.0593899,0.0593899
0.0593799,0.0593799
0.0593699,0.0593699
0.0593599,0.0593599
0.0593499,0.0593499
0.0593399,0.0593399
0.0593299,0.0593299
0.0593199,0.0593199
0.0593099,0.0593099
0.0592999,0.0592999
0.0592899,0.0592899
0.05928,0.05928
0.05927,0.05927
0.05926,0.05926
0.05925,0.05925
0.05924,0.05924
0.05923,0.05923
0.05922,0.05922
0.05921,0.05921
0.0592,0.0592
0.05919,0.05919
0.05918,0.05918
0.05917,0.05917
0.0591601,0.0591601
0.0591501,0.0591501
0.0591401,0.0591401
0.0591301,0.0591301
0.0591201,0.0591201
0.0591101,0.0591101
0.0591001,0.0591001
0.0590901,0.0590901
0.0590801,0.0590801
0.0590701,0.0590701
0.0590601,0.0590601
0.0590502,0.0590502
0.0590402,0.0590402
0.0590302,0.0590302
0.0590202,0.0590202
0.0590102,0.0590102
0.0590002,0.0590002
0.0589902,0.0589902
0.0589802,0.0589802
0.0589702,0.0589702
0.0589602,0.0589602
0.0589502,0.0589502
0.0589402,0.0589402
0.0589303,0.0589303
0.0589203,0.0589203
0.0589103,0.0589103
0.0589003,0.0589003
0.0588903,0.0588903
0.0588803,0.0588803
0.0588703,0.0588703
0.0588603,0.0588603
0.0588503,0.0588503
0.0588403,0.0588403
0.0588303,0.0588303
0.0588204,0.0588204
0.0588104,0.0588104
0.0588004,0.0588004
0.0587904,0.0587904
0.0587804,0.0587804
0.0587704,0.0587704
0.0587604,0.0587604
0.0587504,0.0587504
0.0587404,0.0587404
0.0587304,0.0587304
0.0587204,0.0587204
0.0587104,0.0587104
0.0587005,0.0587005
0.0586905,0.0586905
0.0586805,0.0586805
0.0586705,0.0586705
0.0586605,0.0586605
0.0586505,0.0586505
0.0586405,0.0586405
0.0586305,0.0586305
0.0586205,0.0586205
0.0586105,0.0586105
0.0586005,0.0586005
0.0585906,0.0585906
0.0585806,0.0585806
0.0585706,0.0585706
0.0585606,0.0585606
0.0585506,0.0585506
0.0585406,0.0585406
0.0585306,0.0585306
0.0585206,0.0585206
0.0585106,0.0585106
0.0585006,0.0585006
0.0584906,0.0584906
0.0584806,0.0584806
0.0584707,0.0584707
0.0584607,0.0584607
0.0584507,0.0584507
0.0584407,0.0584407
0.0584307,0.0584307
0.0584207,0.0584207
0.0584107,0.0584107
0.0584007,0.0584007
0.0583907,0.0583907
0.0583807,0.0583807
0.0583707,0.0583707
0.0583608,0.0583608
0.0583508,0.0583508
0.0583408,0.0583408
0.0583308,0.0583308
0.0583208,0.0583208
0.0583108,0.0583108
0.0583008,0.0583008
0.0582908,0.0582908
0.0582808,0.0582808
0.0582708,0.0582708
0.0582608,0.0582608
0.0582508,0.0582508
0.0582409,0.0582409
0.0582309,0.0582309
0.0582209,0.0582209
0.0582109,0.0582109
0.0582009,0.0582009
0.0581909,0.0581909
0.0581809,0.0581809
0.0581709,0.0581709
0.0581609,0.0581609
0.0581509,0.0581509
0.0581409,0.0581409
0.058131,0.058131
0.058121,0.058121
0.058111,0.058111
0.058101,0.058101
0.058091,0.058091
0.058081,0.058081
0.058071,0.058071
0.058061,0.058061
0.058051,0.058051
0.058041,0.058041
0.058031,0.058031
0.058021,0.058021
0.0580111,0.0580111
0.0580011,0.0580011
0.0579911,0.0579911
0.0579811,0.0579811
0.0579711,0.0579711
0.0579611,0.0579611
0.0579511,0.0579511
0.0579411,0.0579411
0.0579311,0.0579311
0.0579211,0.0579211
0.0579111,0.0579111
0.0579012,0.0579012
0.0578912,0.0578912
0.0578812,0.0578812
0.0578712,0.0578712
0.0578612,0.0578612
0.0578512,0.0578512
0.0578412,0.0578412
0.0578312,0.0578312
0.0578212,0.0578212
0.0578112,0.0578112
0.0578012,0.0578012
0.0577912,0.0577912
0.0577813,0.0577813
0.0577713,0.0577713
0.0577613,0.0577613
0.0577513,0.0577513
0.0577413,0.0577413
0.0577313,0.0577313
0.0577213,0.0577213
0.0577113,0.0577113
0.0577013,0.0577013
0.0576913,0.0576913
0.0576813,0.0576813
0.0576714,0.0576714
0.0576614,0.0576614
0.0576514,0.0576514
0.0576414,0.0576414
0.0576314,0.0576314
0.0576214,0.0576214
0.0576114,0.0576114
0.0576014,0.0576014
0.0575914,0.0575914
0.0575814,0.0575814
0.0575714,0.0575714
0.0575614,0.0575614
0.0575515,0.0575515
0.0575415,0.0575415
0.0575315,0.0575315
0.0575215,0.0575215
0.0575115,0.0575115
0.0575015,0.0575015
0.0574915,0.0574915
0.0574815,0.0574815
0.0574715,0.0574715
0.0574615,0.0574615
0.0574515,0.0574515
0.0574416,0.0574416
0.0574316,0.0574316
0.0574216,0.0574216
0.0574116,0.0574116
0.0574016,0.0574016
0.0573916,0.0573916
0.0573816,0.0573816
0.0573716,0.0573716
0.0573616,0.0573616
0.0573516,0.0573516
0.0573416,0.0573416
0.0573316,0.0573316
0.0573217,0.0573217
0.0573117,0.0573117
0.0573017,0.0573017
0.0572917,0.0572917
0.0572817,0.0572817
0.0572717,0.0572717
0.0572617,0.0572617
0.0572517,0.0572517
0.0572417,0.0572417
0.0572317,0.0572317
0.0572217,0.0572217
0.0572117,0.0572117
0.0572018,0.0572018
0.0571918,0.0571918
0.0571818,0.0571818
0.0571718,0.0571718
0.0571618,0.0571618
0.0571518,0.0571518
0.0571418,0.0571418
0.0571318,0.0571318
0.0571218,0.0571218
0.0571118,0.0571118
0.0571018,0.0571018
0.0570919,0.0570919
0.0570819,0.0570819
0.0570719,0.0570719
0.0570619,0.0570619
0.0570519,0.0570519
0.0570419,0.0570419
0.0570319,0.0570319
0.0570219,0.0570219
0.0570119,0.0570119
0.0570019,0.0570019
0.0569919,0.0569919
0.0569819,0.0569819
0.056972,0.056972
0.056962,0.056962
0.056952,0.056952
0.056942,0.056942
0.056932,0.056932
0.056922,0.056922
0.056912,0.056912
0.056902,0.056902
0.056892,0.056892
0.056882,0.056882
0.056872,0.056872
0.056862,0.056862
0.0568521,0.0568521
0.0568421,0.0568421
0.0568321,0.0568321
0.0568221,0.0568221
0.0568121,0.0568121
0.0568021,0.0568021
0.0567921,0.0567921
0.0567821,0.0567821
0.0567721,0.0567721
0.0567621,0.0567621
0.0567521,0.0567521
0.0567422,0.0567422
0.0567322,0.0567322
0.0567222,0.0567222
0.0567122,0.0567122
0.0567022,0.0567022
0.0566922,0.0566922
0.0566822,0.0566822
0.0566722,0.0566722
0.0566622,0.0566622
0.0566522,0.0566522
0.0566422,0.0566422
0.0566322,0.0566322
0.0566223,0.0566223
0.0566123,0.0566123
0.0566023,0.0566023
0.0565923,0.0565923
0.0565823,0.0565823
0.0565723,0.0565723
0.0565623,0.0565623
0.0565523,0.0565523
0.0565423,0.0565423
0.0565323,0.0565323
0.0565223,0.0565223
0.0565123,0.0565123
0.0565024,0.0565024
0.0564924,0.0564924
0.0564824,0.0564824
0.0564724,0.0564724
0.0564624,0.0564624
0.0564524,0.0564524
0.0564424,0.0564424
0.0564324,0.0564324
0.0564224,0.0564224
0.0564124,0.0564124
0.0564024,0.0564024
0.0563925,0.0563925
0.0563825,0.0563825
0.0563725,0.0563725
0.0563625,0.0563625
0.0563525,0.0563525
0.0563425,0.0563425
0.0563325,0.0563325
0.0563225,0.0563225
0.0563125,0.0563125
0.0563025,0.0563025
0.0562925,0.0562925
0.0562825,0.0562825
0.0562726,0.0562726
0.0562626,0.0562626
0.0562526,0.0562526
0.0562426,0.0562426
0.0562326,0.0562326
0.0562226,0.0562226
0.0562126,0.0562126
0.0562026,0.0562026
0.0561926,0.0561926
0.0561826,0.0561826
0.0561726,0.0561726
0.0561626,0.0561626
0.0561527,0.0561527
0.0561427,0.0561427
0.0561327,0.0561327
0.0561227,0.0561227
0.0561127,0.0561127
0.0561027,0.0561027
0.0560927,0.0560927
0.0560827,0.0560827
0.0560727,0.0560727
0.0560627,0.0560627
0.0560527,0.0560527
0.0560427,0.0560427
0.0560328,0.0560328
0.0560228,0.0560228
0.0560128,0.0560128
0.0560028,0.0560028
0.0559928,0.0559928
0.0559828,0.0559828
0.0559728,0.0559728
0.0559628,0.0559628
0.0559528,0.0559528
0.0559428,0.0559428
0.0559328,0.0559328
0.0559229,0.0559229
0.0559129,0.0559129
0.0559029,0.0559029
0.0558929,0.0558929
0.0558829,0.0558829
0.0558729,0.0558729
0.0558629,0.0558629
0.0558529,0.0558529
0.0558429,0.0558429
0.0558329,0.0558329
0.0558229,0.0558229
0.0558129,0.0558129
0.055803,0.055803
0.055793,0.055793
0.055783,0.055783
0.055773,0.055773
0.055763,0.055763
0.055753,0.055753
0.055743,0.055743
0.055733,0.055733
0.055723,0.055723
0.055713,0.055713
0.055703,0.055703
0.055693,0.055693
0.0556831,0.0556831
0.0556731,0.0556731
0.0556631,0.0556631
0.0556531,0.0556531
0.0556431,0.0556431
0.0556331,0.0556331
0.0556231,0.0556231
0.0556131,0.0556131
0.0556031,0.0556031
0.0555931,0.0555931
0.0555831,0.0555831
0.0555731,0.0555731
0.0555632,0.0555632
0.0555532,0.0555532
0.0555432,0.0555432
0.0555332,0.0555332
0.0555232,0.0555232
0.0555132,0.0555132
0.0555032,0.0555032
0.0554932,0.0554932
0.0554832,0.0554832
0.0554732,0.0554732
0.0554632,0.0554632
0.0554533,0.0554533
0.0554433,0.0554433
0.0554333,0.0554333
0.0554233,0.0554233
0.0554133,0.0554133
0.0554033,0.0554033
0.0553933,0.0553933
0.0553833,0.0553833
0.0553733,0.0553733
0.0553633,0.0553633
0.0553533,0.0553533
0.0553433,0.0553433
0.0553334,0.0553334
0.0553234,0.0553234
0.0553134,0.0553134
0.0553034,0.0553034
0.0552934,0.0552934
0.0552834,0.0552834
0.0552734,0.0552734
0.0552634,0.0552634
0.0552534,0.0552534
0.0552434,0.0552434
0.0552334,0.0552334
0.0552234,0.0552234
0.0552135,0.0552135
0.0552035,0.0552035
0.0551935,0.0551935
0.0551835,0.0551835
0.0551735,0.0551735
0.0551635,0.0551635
0.0551535,0.0551535
0.0551435,0.0551435
0.0551335,0.0551335
0.0551235,0.0551235
0.0551135,0.0551135
0.0551035,0.0551035
0.0550936,0.0550936
0.0550836,0.0550836
0.0550736,0.0550736
0.0550636,0.0550636
0.0550536,0.0550536
0.0550436,0.0550436
0.0550336,0.0550336
0.0550236,0.0550236
